date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:20:33	36224/36224	---M--	200	added ('OK')	image/png	etag:%228d80-61a478f5-5e6fd3;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/ThryambakChandilya.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/ThryambakChandilya.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:34	7567/7567	---M--	200	added ('OK')	image/jpeg	etag:%221d8f-61a478f5-5e6fc1;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Sivanantham_VIT.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Sivanantham_VIT.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:34	19065/19065	---M--	200	added ('OK')	image/png	etag:%224a79-61a478f5-5e6fdf;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/virendra.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/virendra.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:35	15579/15579	---M--	200	added ('OK')	image/jpeg	etag:%223cdb-61a478f5-5e6fd6;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/jyotirmoy.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/jyotirmoy.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:35	36361/36361	---M--	200	added ('OK')	image/jpeg	etag:%228e09-61a478f5-5e6fdd;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Sameer_Pic.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Sameer_Pic.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:35	3346666/3346666	---M--	200	added ('OK')	image/jpeg	etag:%223310ea-61a478f5-5e6fc7;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Samuel.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Samuel.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:35	8814/8814	---M--	200	added ('OK')	image/jpeg	etag:%22226e-61a478f5-5e6fe0;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Shridhar_Bendi.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Shridhar_Bendi.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:36	23150/23150	---M--	200	added ('OK')	image/jpeg	etag:%225a6e-61a478f5-5e6fd7;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/AjayRasquinha.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/AjayRasquinha.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:36	43303/43303	---M--	200	added ('OK')	image/jpeg	etag:%22a927-61a478f5-5e6fcd;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Srijesh.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Srijesh.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:36	30762/30762	---M--	200	added ('OK')	image/jpeg	etag:%22782a-61a478f5-5e6fcc;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/NEELA_VISAPHOTO.JPG	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/NEELA_VISAPHOTO.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:37	6854/6854	---M--	200	added ('OK')	image/jpeg	etag:%221ac6-61a478f5-5e6fda;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Scott_Davidson_crop.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/Scott_Davidson_crop.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:37	7464/7464	---M--	200	added ('OK')	image/jpeg	etag:%221d28-61a478f5-5e6fc4;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/yervant-zorian.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/yervant-zorian.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:37	28724/28724	---M--	200	added ('OK')	image/png	etag:%227034-61a478f5-5e6fcf;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/RonPress.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/committeemember/RonPress.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/committee.html)
15:20:37	34794/34794	---M--	200	added ('OK')	image/jpeg	etag:%2287ea-61a478f5-65c404;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/keynote/Dr.YervantZorian.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/keynote/Dr.YervantZorian.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/keynote.html)
15:20:38	32669/32669	---M--	200	added ('OK')	image/jpeg	etag:%227f9d-61a478f5-65c405;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/keynote/P.RajaManickam.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/keynote/P.RajaManickam.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/keynote.html)
15:20:38	31039/31039	---M--	200	added ('OK')	image/jpeg	etag:%22793f-61a478f5-65c406;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/keynote/NilanjanMukherjee.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/keynote/NilanjanMukherjee.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/keynote.html)
15:20:38	30596/30596	---M--	200	added ('OK')	image/jpeg	etag:%227784-61a478f5-65c403;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/keynote/RaviMahajan.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/keynote/RaviMahajan.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/keynote.html)
15:20:39	60397/60397	---M--	200	added ('OK')	image/jpeg	etag:%22ebed-61a478f5-5e6f97;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/qc_logo_dml_rgb_blu_pos.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/qc_logo_dml_rgb_blu_pos.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:39	9105/9105	---M--	200	added ('OK')	image/png	etag:%222391-61a478f5-5e6f94;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/Tessolve-logo.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/Tessolve-logo.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:39	40828/40828	---M--	200	added ('OK')	image/jpeg	etag:%229f7c-61a478f5-5e6f9f;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/advantest-corp-logo.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/advantest-corp-logo.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:40	46799/46799	---M--	200	added ('OK')	image/png	etag:%22b6cf-61a478f5-5e6f9e;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/intel.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/intel.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:40	53469/53469	---M--	200	added ('OK')	image/png	etag:%22d0dd-61a478f5-5e6f99;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/Mentor-ASB-Logo-Color-Hires.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/Mentor-ASB-Logo-Color-Hires.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:40	47424/47424	---M--	200	added ('OK')	image/jpeg	etag:%22b940-61a478f5-5e6f96;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/synopsys%20color%20logo%20ITC.JPG	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/synopsys%20color%20logo%20ITC.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:40	31117/31117	---M--	200	added ('OK')	image/jpeg	etag:%22798d-61a478f5-5e6fa1;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/Cyient_Slate_Std_RGB%20(1).JPG	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/Cyient_Slate_Std_RGB%20(1).jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:41	4509/4509	---M--	200	added ('OK')	image/png	etag:%22119d-61a478f5-5e6f9d;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/Cadence_Logo_Red.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/Cadence_Logo_Red.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:41	4293/4293	---M--	200	added ('OK')	image/png	etag:%2210c5-61a478f5-5e6fa0;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/53863A_AMD_E_Blk_RGB.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/53863A_AMD_E_Blk_RGB.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:41	195498/195498	---M--	200	added ('OK')	image/jpeg	etag:%222fbaa-61a478f5-5e6fa2;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/ONBall-3DNoShad-Lg.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/ONBall-3DNoShad-Lg.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:42	20419/20419	---M--	200	added ('OK')	image/png	etag:%224fc3-61a478f5-5e6f98;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/ti_hz_2c_pos_rgb_png.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/ti_hz_2c_pos_rgb_png.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:42	30825/30825	---M--	200	added ('OK')	image/jpeg	etag:%227869-61a478f5-5e6f9a;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/ANORA%2001.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/ANORA%2001.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:43	300241/300241	---M--	200	added ('OK')	image/jpeg	etag:%22494d1-61a478f5-5e6f9c;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/EPS-Global-Logo-JPG.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/EPS-Global-Logo-JPG.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:43	5069/5069	---M--	200	added ('OK')	image/png	etag:%2213cd-61a478f5-5e6f9b;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/ieeebangalore.png	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/ieeebangalore.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:43	9421/9421	---M--	200	added ('OK')	image/jpeg	etag:%2224cd-61a478f5-5e6fa3;;;%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/isa_logo.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/img/partners/isa_logo.jpg	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/sponsors.html)
15:20:43	817/817	---M--	200	added ('OK')	image/png	date:Tue,%2018%20May%202021%2019:15:00%20GMT	https://maps.gstatic.com/mapfiles/api-3/images/spotlight-poi2.png	D:/Confispace_LLP/ITC_2022/maps.gstatic.com/mapfiles/api-3/images/spotlight-poi2.png	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/venue.html)
15:20:44	9828/9828	---M-Z	200	added ('OK')	application/x-javascript	etag:%222664-61a478f5-65c450;gz%22	https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/js/gmap3.min.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/assets/js/gmap3.min.js	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/venue.html)
15:20:44	1236/1236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:50:44%20GMT	https://itctestweekindia.org/archives/itc_2017_2018/2018/Popover%20requires%20tooltip.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/Popover%20requires%20tooltip.js	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/assets/js/bootstrap.min.js)
15:20:45	1236/1236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:50:45%20GMT	https://itctestweekindia.org/archives/itc_2017_2018/2018/TweenLite.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/TweenLite.js	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/includes/rev-slider/js/jquery.themepunch.tools.min.js)
15:20:45	1236/1236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:50:45%20GMT	https://itctestweekindia.org/archives/itc_2017_2018/2018/Version/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/Version/index.html	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/includes/rev-slider/js/jquery.themepunch.tools.min.js)
15:20:46	59367/59367	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:50:45%20GMT	https://itctestweekindia.org/archives/itc_2017_2018/TweenLite.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/TweenLite.js	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/includes/rev-slider/js/jquery.themepunch.tools.min.js)
15:20:46	1236/1236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:50:46%20GMT	https://itctestweekindia.org/archives/itc_2017_2018/2018/themepunch.revolution.min.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/themepunch.revolution.min.js	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/includes/rev-slider/js/jquery.themepunch.revolution.min.js)
15:20:46	1236/1236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:50:46%20GMT	https://itctestweekindia.org/archives/itc_2017_2018/2018/jquery.themepunch.revolution.min.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/jquery.themepunch.revolution.min.js	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/includes/rev-slider/js/jquery.themepunch.revolution.min.js)
15:20:47	1236/1236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2009:50:46%20GMT	https://itctestweekindia.org/archives/itc_2017_2018/2018/jquery.themepunch.revolution.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2017_2018/2018/jquery.themepunch.revolution.js	(from https://itctestweekindia.org/archives/itc_2017_2018/2018/includes/rev-slider/js/jquery.themepunch.revolution.min.js)
15:20:47	1676/1676	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2268c-61a478f5-2f5b8e;gz%22	https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/star.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/star.eot	(from https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/css/ngyshoppingf8ee.css?ver=3.5.7)
15:20:47	1676/1676	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2268c-61a478f5-2f5b92;gz%22	https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/stard41d.eot?	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/stard41dd41d.eot	(from https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/css/ngyshoppingf8ee.css?ver=3.5.7)
15:20:48	209/209	---M-Z	403	error ('Forbidden')	text/xml	etag:%22bd76fd3f4f13272761829b1716a72b18%22	https://itctestweekindia.org/comments/feed/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/comments/feed/index.html	(from https://itctestweekindia.org/archives/itc_2019/comments/feed/index.html)
15:20:48	209/209	---M-Z	403	error ('Forbidden')	text/xml	etag:%22bd76fd3f4f13272761829b1716a72b18%22	https://itctestweekindia.org/home/feed/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/home/feed/index.html	(from https://itctestweekindia.org/archives/itc_2019/home/feed/index.html)
15:20:48	1304/1304	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22518-61a478f5-2f5b91;;;%22	https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/star.woff	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/star.woff	(from https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/css/ngyshoppingf8ee.css?ver=3.5.7)
15:20:48	1512/1512	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%225e8-61a478f5-2f5b90;gz%22	https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/star.ttf	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/star.ttf	(from https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/css/ngyshoppingf8ee.css?ver=3.5.7)
15:20:48	1391/1391	---M-Z	200	added ('OK')	image/svg+xml	etag:%2256f-61a478f5-2f5b8f;gz%22	https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/star.svg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/star.svg	(from https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/css/ngyshoppingf8ee.css?ver=3.5.7)
15:20:48	14280/14280	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237c8-61a478f5-2f5b89;gz%22	https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/NgyShopping.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/NgyShopping.eot	(from https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/css/ngyshoppingf8ee.css?ver=3.5.7)
15:20:49	14280/14280	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237c8-61a478f5-2f5b8d;gz%22	https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/NgyShoppingd41d.eot?	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/fonts/NgyShoppingd41dd41d.eot	(from https://itctestweekindia.org/archives/itc_2019/wp-content/plugins/ngyshopping/assets/css/ngyshoppingf8ee.css?ver=3.5.7)
